user_id,item_id,score,timestamp
3,362,1,1607842518000
3,365,1,1607852906000
3,2702,1,1607852906000
3,984,1,1607852906000
3,981,1,1607853005000
3,2703,0,1607853005000
3,2704,1,1607853005000
3,976,1,1607853082000
3,974,1,1607853082000
3,975,1,1607853082000
3,2705,0,1607853481000
3,361,1,1607853481000
3,952,0,1607853481000
3,2706,1,1608366596000
3,2707,1,1608366596000
3,1961,1,1608447324000
3,2249,1,1608447324000
3,1963,1,1608447324000
3,1959,1,1608971808000
3,2253,1,1608971808000
3,2708,0,1608971951000
3,996,1,1608971951000
3,2709,1,1608971951000
3,988,1,1609052134000
3,990,1,1609052134000
3,989,1,1609052134000
3,988,1,1609052134000
3,2710,1,1609054235000
3,2711,1,1609054979000
3,369,1,1609589161000
3,1001,1,1609589161000
3,1960,0,1609589410000
3,1002,1,1609589410000
3,1004,1,1609589410000
3,987,1,1609589513000
3,986,1,1609589513000
3,368,1,1609589513000
3,372,0,1609656921000
3,373,1,1609656921000
3,373,1,1609656921000
3,371,1,1609656921000
3,1007,1,1610787432000
3,1008,1,1610787432000
3,1009,1,1610787432000
3,1024,1,1611022748000
3,1023,1,1611022748000
3,2628,1,1611022748000
3,394,1,1611022845000
3,2631,1,1611022845000
3,393,1,1611022845000
3,2577,1,1611022904000
3,397,1,1611022904000
3,2357,1,1611022904000
3,1234,1,1611022963000
3,396,1,1611022963000
3,1231,1,1611022963000
3,1230,1,1611022963000
3,1238,1,1611022963000
3,1236,1,1611022963000
3,2712,1,1611022963000
3,1239,1,1611022963000
3,1025,1,1611023304000
3,398,1,1611023304000
3,1026,1,1611023304000
3,2579,1,1611127248000
3,1247,1,1611127248000
3,1041,1,1611216426000
3,2713,1,1611217021000
3,2714,1,1611217021000
3,2715,1,1611217021000
3,2716,1,1611298939000
3,2717,1,1611298939000
3,1249,1,1611298939000
3,1259,1,1611298978000
3,1049,1,1611298978000
3,1050,1,1611298978000
3,1046,1,1611299147000
3,1047,0,1611299147000
3,1585,1,1611299147000
3,1266,1,1611301152000
3,2718,1,1611301152000
3,1262,0,1611301152000
3,1260,1,1611301152000
3,2719,1,1611301152000
3,2720,1,1611307075000
3,2721,0,1611307075000
3,1272,1,1611388203000
3,2636,1,1611388203000
3,1274,1,1611388203000
3,1273,1,1611388203000
3,1277,1,1611388203000
3,1275,1,1611388203000
3,1280,1,1611388203000
3,1271,1,1611388203000
3,584,1,1611388430000
3,2634,1,1611388430000
3,1270,1,1611388430000
3,404,1,1614494723000
3,406,1,1614494723000
3,405,1,1614494723000
3,2374,1,1615040620000
3,2373,1,1615040620000
3,2375,1,1615040620000
3,1058,1,1615608311000
3,1056,1,1615608311000
3,1057,1,1615608311000
3,412,0,1615608561000
3,1060,0,1615637019000
3,2263,1,1615704535000
3,2722,1,1616289620000
3,1062,1,1616289620000
3,1061,1,1616289620000
3,2263,1,1616290041000
4,311,1,1601091714000
4,309,1,1601091714000
4,310,1,1601091714000
4,820,0,1601091763000
4,1946,1,1601091763000
4,1947,1,1601091763000
4,314,0,1601091850000
4,183,1,1601091850000
4,182,0,1601091850000
4,1945,0,1601092556000
4,1944,0,1601092556000
4,224,0,1601092556000
4,312,1,1602074607000
4,322,1,1603202362000
4,1953,1,1603202362000
4,318,1,1603279966000
4,316,0,1603280116000
4,315,1,1603280116000
4,317,1,1603280116000
4,320,0,1603280250000
4,319,1,1603280250000
4,2222,1,1603280597000
4,2887,1,1603280597000
4,1134,0,1603280597000
4,904,1,1603372433000
4,323,1,1603800279000
4,324,1,1603800279000
4,325,1,1603800279000
4,327,0,1603800473000
4,326,0,1603800473000
4,1954,1,1603800557000
4,915,1,1603800557000
4,2337,1,1603804754000
4,2338,1,1603804754000
4,918,1,1604731514000
4,919,1,1604731514000
4,329,1,1604926203000
4,332,1,1604926321000
4,331,1,1604926321000
4,334,0,1604926517000
4,333,1,1604926517000
4,335,1,1604926517000
4,330,1,1604927002000
4,2339,1,1604927296000
4,1161,1,1604927296000
4,1163,1,1604927296000
4,1162,0,1604927296000
4,354,0,1605325063000
4,337,1,1605336307000
4,336,1,1605336307000
4,338,1,1605336307000
4,1144,1,1605618723000
4,337,1,1605618780000
4,338,1,1605618780000
4,336,1,1605618780000
4,1143,0,1605619071000
4,1141,1,1605619071000
4,1142,1,1605619071000
4,344,1,1605941139000
4,346,1,1605941139000
4,345,1,1605941139000
4,352,1,1606392945000
4,346,1,1606393105000
4,344,1,1606393105000
4,345,0,1606393105000
4,1147,1,1606393216000
4,1146,1,1606393216000
4,347,1,1606393557000
4,1150,0,1606393870000
4,1151,1,1606393870000
4,1179,1,1606541806000
4,1176,1,1606541806000
4,1177,1,1606541806000
4,1181,1,1606541806000
4,1174,1,1606541806000
4,1172,1,1606541806000
4,1173,1,1606541806000
4,1178,0,1606541806000
4,1180,1,1606541806000
4,1175,1,1606541806000
4,353,0,1606542108000
4,349,1,1606545908000
4,348,1,1606545908000
4,350,1,1606545908000
4,127,0,1607086902000
4,2241,1,1607127908000
4,355,1,1607127908000
4,2242,1,1607127908000
4,2241,1,1607342961000
4,355,1,1607342961000
4,2242,1,1607342961000
4,360,1,1607343146000
4,2243,1,1607343146000
4,358,1,1607343146000
4,2244,0,1607343378000
4,972,1,1607344702000
4,1182,0,1607344702000
4,364,0,1607345591000
4,362,0,1607732707000
4,362,0,1607732707000
4,361,1,1607732707000
4,978,1,1607732707000
4,361,1,1608035768000
4,2246,1,1608035768000
4,978,1,1608035768000
4,365,1,1608035939000
4,984,1,1608035939000
4,2248,0,1608036102000
4,2247,0,1608036102000
4,981,1,1608036102000
4,1197,1,1608036610000
4,1196,1,1608036610000
4,1195,1,1608036610000
4,2245,1,1608036610000
4,1963,1,1608450064000
4,2251,0,1608450165000
4,367,1,1608450552000
4,2254,0,1608450946000
4,368,1,1608451115000
4,988,0,1608942333000
4,989,1,1608942333000
4,990,0,1608942333000
4,988,0,1608942333000
4,989,0,1609412113000
4,990,1,1609412113000
4,988,1,1609412113000
4,369,1,1609412459000
4,1960,0,1609412779000
4,1002,1,1609412779000
4,1004,1,1609412779000
4,2610,0,1609413612000
4,2613,1,1609413612000
4,2615,1,1609413612000
4,2609,1,1609413612000
4,370,0,1609503817000
4,372,0,1609547142000
4,373,1,1609547142000
4,373,1,1609547142000
4,371,1,1609547142000
4,371,1,1609763019000
4,372,1,1609763019000
4,373,0,1609763019000
4,3267,1,1609763142000
4,376,1,1609763142000
4,374,1,1609763142000
4,2616,1,1609763208000
4,2757,1,1609763208000
4,1217,0,1609763718000
4,1218,1,1609763718000
4,1216,0,1609763718000
4,2617,1,1609763718000
4,1009,1,1611059645000
4,1010,1,1611384320000
4,1011,0,1611384320000
4,1012,1,1611384320000
4,1011,0,1611384320000
4,1017,1,1611553968000
4,385,1,1611554137000
4,383,1,1611554137000
4,384,0,1611554137000
4,1019,0,1611554257000
4,1018,0,1611554257000
4,1020,1,1611554257000
4,391,1,1611554319000
4,392,1,1611554319000
4,1228,1,1611554435000
4,1227,0,1611554435000
4,1226,1,1611554435000
4,1224,1,1611554435000
4,1023,1,1611557113000
4,1024,1,1611557113000
4,1022,1,1611557113000
4,1024,1,1611557113000
4,396,1,1611578575000
4,397,1,1611578575000
4,1023,1,1611578615000
4,1024,1,1611578615000
4,1022,1,1611578615000
4,395,0,1611578695000
4,393,1,1611578695000
4,394,1,1611578695000
4,1239,1,1611578810000
4,1236,1,1611578810000
4,1234,0,1611578810000
4,1230,1,1611578810000
4,1231,1,1611578810000
4,1238,1,1611578810000
4,2891,0,1611714271000
4,1246,1,1611714271000
4,1036,0,1611729915000
4,1037,1,1611802034000
4,1035,1,1611802034000
4,1036,1,1611802034000
4,1038,0,1611802129000
4,1039,1,1611802129000
4,1041,1,1611802263000
4,2714,1,1611802540000
4,1043,0,1611816322000
4,1044,0,1611816322000
4,1045,1,1611816322000
4,411,1,1614691186000
4,411,1,1614691198000
4,404,1,1614938122000
4,405,0,1614938122000
4,406,1,1614938122000
4,405,0,1615021337000
4,406,1,1615021337000
4,404,1,1615021337000
4,2374,0,1615021383000
4,2375,1,1615021383000
4,2373,0,1615021383000
4,407,0,1615022106000
4,410,0,1615607417000
4,409,1,1615607417000
4,408,1,1615607417000
4,412,1,1615607510000
4,413,1,1615607580000
4,414,1,1615607580000
4,1287,1,1615607640000
4,1284,1,1615607640000
4,1282,1,1615607640000
4,1286,1,1615607640000
4,1283,1,1615607640000
5,1982,1,1594466763000
5,452,1,1594467259000
5,453,1,1594467802000
5,1983,0,1594468721000
5,1984,1,1594470467000
5,1985,1,1594547729000
5,1987,1,1594547729000
5,1986,1,1594547729000
5,454,1,1594548884000
5,455,1,1594549288000
5,456,1,1594550095000
5,457,1,1594550343000
5,458,1,1594550936000
5,459,1,1594552210000
5,1988,1,1594553175000
5,1989,1,1594553387000
5,1990,1,1594554357000
5,460,1,1594555935000
5,461,0,1594556860000
5,1993,1,1595066185000
5,1992,1,1595066185000
5,1991,1,1595066185000
5,1994,1,1595067693000
5,1995,1,1595068038000
5,462,1,1595069040000
5,1996,1,1595069752000
5,1997,1,1595071840000
5,463,1,1595075385000
5,2001,0,1595152594000
5,1998,1,1595152594000
5,1999,0,1595152594000
5,2000,0,1595152594000
5,464,1,1595155133000
5,465,1,1595155340000
5,466,1,1595157430000
5,2002,1,1595158247000
5,2003,1,1595158683000
5,467,1,1595160890000
5,2005,1,1595161867000
5,2008,1,1595670935000
5,2007,1,1595670935000
5,2006,1,1595670935000
5,468,1,1595672430000
5,469,1,1595672496000
5,470,1,1595672784000
5,2009,1,1595672784000
5,471,1,1595673103000
5,472,1,1595673246000
5,2010,1,1595673537000
5,473,1,1595673537000
5,474,1,1595674215000
5,475,1,1595674569000
5,476,1,1595675419000
5,477,0,1595675663000
5,478,1,1595676120000
5,479,1,1595676349000
5,479,1,1595676378000
5,2011,1,1595676575000
5,480,1,1595676575000
5,481,1,1595677239000
5,2012,1,1595677522000
5,2013,1,1595677766000
5,2014,1,1595679156000
5,2015,1,1595679594000
5,2016,1,1595757661000
5,2019,1,1595758879000
5,2020,1,1595759416000
5,482,1,1595760075000
5,2021,1,1595760529000
5,2022,0,1595761702000
5,483,1,1595762140000
5,2023,1,1595762786000
5,484,1,1595763181000
5,2024,0,1595763860000
5,2025,1,1595764352000
5,485,1,1595765430000
5,2026,1,1595765874000
5,2027,0,1595766469000
5,3141,1,1596362168000
5,494,1,1596367560000
5,3144,0,1596367945000
5,495,0,1596368669000
5,3582,1,1596975806000
5,502,1,1599214854000
5,2029,1,1599216118000
5,2030,0,1599216407000
5,2031,1,1599217524000
5,2034,1,1599218647000
5,2035,1,1599219356000
5,2038,1,1599222299000
5,4,1,1599223387000
5,8,1,1599223387000
5,7,1,1599223452000
5,508,1,1599310396000
5,509,1,1599310396000
5,1,1,1599310396000
5,507,1,1599310396000
5,506,0,1599310396000
5,3,1,1599310396000
5,2039,1,1599818122000
5,2042,1,1599819717000
5,511,0,1599820058000
5,512,1,1599820763000
5,513,1,1599822855000
5,514,1,1599823202000
5,2046,1,1599825975000
5,2048,1,1599827255000
5,517,1,1599917723000
5,518,1,1599917723000
5,519,1,1599917723000
5,25,1,1599917723000
5,2049,1,1600422913000
5,2050,0,1600422913000
